Id,Label,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,Authority,Hub,eigencentrality
0,7626E8FB,7,1,8,0.333333,3.233333,0.012411,0.000562,0.057556
1,6F203BE4,5,2,7,0.666667,3.5,0.051564,0.086368,0.031361
2,797F0A61,6,3,9,0.714286,13.25,0.008211,0.004592,0.206249
3,81377673,0,1,1,1,0,0,0,0
4,7B983BB6,3,2,5,0.666667,6,0.000457,0.004735,0.013842
5,7FA641AD,1,1,2,1,1,0,0,0.003857
6,7813C834,0,4,4,0.642857,0,0,0.014062,0
7,7CA0B018,0,4,4,0.625,0,0,0.005912,0
8,7D6C25AF,0,1,1,1,0,0,0.006304,0
9,7586E297,0,5,5,1,0,0,0,0
10,5DA61FA9,0,2,2,1,0,0,0,0
11,7967A22D,0,1,1,1,0,0,0,0
12,785C661C,0,1,1,1,0,0,0,0
13,7BCA7DFD,0,4,4,0.342593,0,0,0.000889,0
14,7CCADC40,0,1,1,1,0,0,0,0
15,7C10BC3C,1,0,1,0,0,0,0,0.003857
16,7DDDA82E,1,0,1,0,0,0.000583,0,0.003857
17,59E74B4B,0,1,1,1,0,0,0,0
18,5869598C,1,0,1,0,0,0,0,0.003857
19,7D313BC0,0,1,1,1,0,0,0,0
20,78C76C24,1,5,6,0.432432,6.75,0,0,0.003857
21,7C02017B,0,1,1,1,0,0,0,0
22,7741D658,1,5,6,1,1.833333,0.001345,0.021385,0.003857
23,5952F0DF,2,3,5,0.48,61.666667,0.008375,0.002296,0.019035
24,7DADC4BD,0,1,1,0.666667,0,0,0.077538,0
25,7817ED1B,9,2,11,0.368421,24.775,0.014455,0.008201,0.066218
26,7AB0AE31,0,8,8,0.785714,0,0,0,0
27,7559C176,5,1,6,1,58,0.021656,0.000769,0.129522
28,7CBD7581,1,0,1,0,0,0,0,0.003857
29,79D63C8A,0,2,2,1,0,0,0,0
30,7D75441D,1,2,3,0.538462,0,0.00866,0.08632,0.008429
31,80C7DFA4,1,0,1,0,0,0,0,0.003857
32,7BFA239F,0,3,3,0.424242,0,0,0.01212,0
33,7A2BCE5D,0,1,1,1,0,0,0,0
34,7FE9FC1B,1,0,1,0,0,0.001485,0,0.008399
35,0EAE4FF1,0,2,2,1,0,0,0,0
36,7DD7EE56,4,4,8,0.590909,66.333333,0.012861,0.013248,0.026495
37,76BBDBD7,1,0,1,0,0,0,0,0.003857
38,7963FD9E,0,5,5,0.485714,0,0,0,0
39,5B0CE6CD,1,0,1,0,0,0.007516,0,0.003857
40,7F966B0E,1,1,2,0.6,1.5,0,0.004655,0.003857
41,78897BCB,1,0,1,0,0,0,0,0.01067
42,761C0EE8,0,6,6,0.392405,0,0,0.022244,0
43,7C7131BE,2,2,4,1,8,0,0,0.012256
44,7A00E96A,2,0,2,0,0,0.002024,0,0.009985
45,7AF0FAC7,1,3,4,0.714286,0.666667,0,0,0.00906
46,6CB1DABA,2,0,2,0,0,0.000978,0,0.015281
47,7CC94E48,1,0,1,0,0,0,0,0.003857
48,7880EDE1,2,1,3,1,5,0,0,0.01651
49,802B9AFE,20,4,24,1,44.35,0.023774,0.018518,0.301497
50,0042BA47,0,4,4,0.52381,0,0,0.00701,0
51,7FCD4BAC,0,2,2,0.466667,0,0,0.005804,0
52,7A739073,1,1,2,0.555556,0.25,0.001826,0.002146,0.003857
53,76583BDC,1,2,3,0.666667,6,0,0,0.006128
54,76239220,1,1,2,0.6,1.5,0,0.004655,0.003857
55,7A907D08,1,2,3,1,1,0,0,0.003857
56,791930E7,3,0,3,0,0,0,0,0.013842
57,77905A47,0,1,1,1,0,0,0.000088,0
58,803433DF,4,2,6,1,37,0,0,0.039223
59,810432A1,1,1,2,0.5,0.5,0.0185,0.001526,0.003857
60,7EAC190C,3,3,6,0.714286,12.666667,0.008407,0.090146,0.021316
61,7627C468,1,1,2,1,0,0.000087,0.000952,0.003857
62,5F5ADA1E,2,1,3,0.6,6,0,0.000014,0.007714
63,813BD982,1,0,1,0,0,0,0,0.003857
64,34231777,1,0,1,0,0,0,0,0.003857
65,80A5EEB5,0,1,1,0.5,0,0,0.000362,0
66,76A3C685,1,0,1,0,0,0,0,0.003857
67,7F337D59,4,6,10,0.402985,24.916667,0.003291,0.022027,0.015428
68,786395A2,1,0,1,0,0,0,0,0.003857
69,684E0BD3,1,0,1,0,0,0,0,0.003857
70,792F8D6B,0,1,1,0.6,0,0,0.004655,0
71,7643727C,0,7,7,0.383721,0,0,0.010145,0
72,7D3F76D7,4,3,7,0.714286,16.5,0,0,0.017699
73,7EFD1C16,2,1,3,1,2,0,0,0.007714
74,5E4CE5D9,9,0,9,0,0,0.014482,0,0.320327
75,80A677F8,0,1,1,1,0,0,0,0
76,77B2FB51,1,3,4,0.365854,6,0,0,0.003857
77,7560EB7E,1,0,1,0,0,0.000395,0,0.003857
78,75709D8B,3,3,6,0.8,6,0,0,0.020494
79,7C56F4AC,0,2,2,0.625,0,0,0,0
80,78BE6697,1,0,1,0,0,0.002356,0,0.014263
81,7852DCC6,7,4,11,0.642857,30.166667,0.005106,0.016804,0.031541
82,7EB17A8F,1,0,1,0,0,0,0,0.003857
83,7D00A431,1,0,1,0,0,0.008135,0,0.003857
84,804EBBF4,1,0,1,0,0,0.001595,0,0.006789
85,5CCEB367,0,1,1,1,0,0,0.001351,0
86,7B67BBB9,6,0,6,0,0,0.014917,0,0.048208
87,7576891C,1,0,1,0,0,0.000583,0,0.003857
88,7E4DF89B,2,0,2,0,0,0,0,0.009985
89,7B91351F,4,2,6,1,8,0,0,0.023563
90,815AA038,1,4,5,0.588235,12.166667,0.011352,0.095932,0.013661
91,0B3BE180,1,0,1,0,0,0,0,0.003857
92,75657655,1,0,1,0,0,0,0,0.006128
93,79E1272B,1,4,5,0.358621,1.25,0.00019,0.008416,0.003857
94,7F1BED14,0,1,1,1,0,0,0,0
95,7CC718F2,1,0,1,0,0,0,0,0.006128
96,79871A0E,1,6,7,0.518519,2.333333,0.000654,0.099552,0.003857
97,5A187B0A,2,2,4,0.75,24,0.000486,0.078889,0.033346
98,7AD319E2,1,0,1,0,0,0,0,0.006916
99,788419FC,5,1,6,0.666667,4.166667,0.041856,0.00883,0.03114
100,7DE2BA97,0,2,2,1,0,0,0,0
101,7B326407,1,0,1,0,0,0,0,0.003857
102,776100C6,0,1,1,1,0,0,0,0
103,7A7F0E7D,8,7,15,0.733333,227.572222,0.010968,0.022387,0.12665
104,814ADD59,0,1,1,1,0,0,0,0
105,7DA2F6FE,5,0,5,0,0,0,0,0.044689
106,79AF7B5B,2,2,4,0.666667,69.883333,0.00115,0.004817,0.084357
107,7835F0A4,0,4,4,1,0,0,0,0
108,7D5D8032,0,1,1,1,0,0,0,0
109,7CE89CC3,1,0,1,0,0,0,0,0.003857
110,7C672036,0,2,2,0.75,0,0,0.004499,0
111,7F30AC1E,0,1,1,1,0,0,0,0
112,7D2DA1ED,17,2,19,0.75,31.616667,0.02209,0.008676,0.308976
113,59809840,3,5,8,0.535714,39.163889,0.004592,0.015639,0.026519
114,7E54779E,0,1,1,1,0,0,0,0
115,76AECCE1,2,3,5,1,4.5,0,0,0.009985
116,7A6C3D99,1,0,1,0,0,0,0,0.003857
117,7ABD0F23,0,1,1,1,0,0,0.000162,0
118,7F39606A,0,1,1,1,0,0,0,0
119,83DE0874,0,2,2,0.291209,0,0,0.006356,0
120,7AA518C4,0,1,1,0.666667,0,0,0.004411,0
121,7F2DA9EF,1,1,2,0.5,0,0,0,0.006128
122,7903239E,7,5,12,0.5,34.683333,0.04387,0.127947,0.056006
123,7CBF9317,0,5,5,0.571429,0,0,0,0
124,754248D1,1,0,1,0,0,0,0,0.003857
125,79688330,25,4,29,1,85.928571,0.215386,0.10153,0.227335
126,7CD0302F,0,1,1,0.666667,0,0,0,0
127,7F663F84,23,0,23,0,0,0.218819,0,0.48257
128,7FAEBFA0,0,1,1,1,0,0,0,0
129,7654366C,0,1,1,1,0,0,0,0
130,753AFB95,0,1,1,0.666667,0,0,0,0
131,7EA319DD,2,6,8,0.481481,16.25,0,0,0.009985
132,7FBB680A,2,2,4,0.75,0.5,0,0,0.009985
133,7F6A704B,2,0,2,0,0,0,0,0.007714
134,0AFFE411,1,1,2,0.666667,0,0.0185,0.077538,0.003857
135,7518AA14,1,0,1,0,0,0,0,0.003857
136,76F75398,4,1,5,0.666667,0.666667,0,0,0.035817
137,7CD8DE69,0,2,2,0.44,0,0,0.034478,0
138,7BF66AC4,3,4,7,0.75,2.128571,0.027547,0.126748,0.011571
139,7C1B0C64,0,1,1,0.666667,0,0,0,0
140,770CD59A,1,0,1,0,0,0.000395,0,0.003857
141,7D0DEA0D,0,1,1,0.444444,0,0,0,0
142,7511EF20,2,3,5,1,13,0,0,0.017459
143,7F0AFA10,0,4,4,0.833333,0,0,0,0
144,807E6230,0,1,1,0.388889,0,0,0.001161,0
145,7FF37240,1,1,2,1,1,0,0,0.003857
146,7DCFF635,0,2,2,0.428571,0,0,0.092573,0
147,76E1B8C2,0,2,2,1,0,0,0,0
148,79A5ED30,2,1,3,1,1,0,0,0.009985
149,7F55A360,0,1,1,1,0,0,0,0
150,7FADF271,0,1,1,0.5,0,0,0.008782,0
151,7BEB64C9,0,1,1,0.555556,0,0,0.002146,0
152,79A8AF87,10,1,11,0.666667,17.833333,0.075226,0.00883,0.120965
153,789A4043,2,2,4,0.666667,8,0,0,0.007714
154,787AAF94,0,2,2,1,0,0,0,0
155,7FED7E74,2,14,16,0.52439,34.925,0.001092,0.024357,0.007714
156,79F7D9D2,4,3,7,0.44,8.5,0,0,0.028105
157,7AC6BB78,1,1,2,1,0,0,0,0.003857
158,80F5A73E,3,1,4,0.392857,19.111111,0.002988,0.000121,0.011571
159,777CC0A3,0,1,1,1,0,0,0,0
160,75B0F4D4,0,2,2,0.363636,0,0,0.002744,0
161,7B5D3C8A,1,3,4,1,0,0.009593,0.017442,0.011992
162,8104E8FF,2,0,2,0,0,0,0,0.015188
163,75282753,1,0,1,0,0,0,0,0.00906
164,81025F21,0,4,4,0.349206,0,0,0.006462,0
165,7BD75D0D,0,14,14,0.550725,0,0,0.020225,0
166,7A9D2045,5,6,11,0.363636,10.733333,0.009631,0.006285,0.019286
167,7CD43843,0,2,2,0.329412,0,0,0.008245,0
168,7FB1D264,0,2,2,1,0,0,0.009156,0
169,79C9DE2F,1,0,1,0,0,0,0,0.003857
170,7BA3AE06,1,0,1,0,0,0.000136,0,0.006128
171,78B5B0C5,1,1,2,1,0,0,0,0.003857
172,8174E083,34,1,35,1,14.308333,0.048866,0.006495,0.522589
173,78B0F248,3,3,6,0.8,6.333333,0,0,0.011571
174,771AB301,1,0,1,0,0,0,0,0.018983
175,7A7E1D09,4,0,4,0,0,0.000884,0,0.025173
176,7E2DDA7E,1,3,4,0.666667,0.5,0.0185,0.091349,0.003857
177,8038CB8F,0,2,2,1,0,0,0,0
178,7718DB12,0,2,2,0.75,0,0,0,0
179,7CF00CDB,2,1,3,1,3,0,0,0.009985
180,7E4F9583,2,0,2,0,0,0,0,0.009985
181,7C35A4B0,0,3,3,0.470588,0,0,0.001405,0
182,80314277,1,2,3,0.666667,0.5,0,0,0.003857
183,7AC7C7A0,0,2,2,0.75,0,0,0,0
184,7C1B1D7D,1,1,2,1,0,0,0,0.003857
185,7B588B13,1,0,1,0,0,0,0,0.003857
186,7D55BE00,0,5,5,0.777778,0,0,0.124559,0
187,78B2130C,3,2,5,0.75,12,0,0,0.018384
188,7EE1DEB6,0,1,1,0.5,0,0,0,0
189,78061F07,4,2,6,0.533333,13.166667,0,0,0.032613
190,7DBE238B,0,1,1,1,0,0,0.000162,0
191,7B05648F,1,0,1,0,0,0,0,0.003857
192,59436CF0,1,0,1,0,0,0,0,0.003857
193,7D35D09E,7,2,9,0.625,5.642857,0.049269,0.096981,0.039676
194,81744658,0,4,4,0.75,0,0,0.101921,0
195,7B56B6A7,0,2,2,0.571429,0,0,0,0
196,7A323258,0,2,2,0.666667,0,0,0,0
197,792596A7,2,0,2,0,0,0.001883,0,0.080252
198,7F3C1098,1,2,3,0.666667,3,0,0,0.003857
199,7934964C,14,3,17,0.714286,19.545238,0.110927,0.116734,0.082632
200,7575917B,1,1,2,0.666667,2,0,0,0.003857
201,7A449E52,0,2,2,0.571429,0,0,0,0
202,7CB13348,1,2,3,1,4,0,0,0.006128
203,8025530F,39,0,39,0,0,0.069836,0,0.866033
204,7B1492A1,1,4,5,0.52381,1.666667,0.00008,0.009311,0.003857
205,7ACEE529,10,2,12,0.75,9.533333,0.101431,0.097291,0.141717
206,78ECD4DF,1,0,1,0,0,0.001826,0,0.003857
207,7D36519F,0,3,3,0.8,0,0,0,0
208,5BA9E028,0,2,2,0.571429,0,0,0.008118,0
209,8129E6EF,34,2,36,1,187.5,0.05157,0.006356,0.338757
210,5DD860BD,0,4,4,0.75,0,0,0.121182,0
211,7C4C3261,1,0,1,0,0,0,0,0.008399
212,7D21EACB,2,2,4,0.6,0,0.018322,0.029457,0.009985
213,813378A5,0,1,1,0.392857,0,0,0.000121,0
214,5E233230,1,1,2,1,0.5,0,0.000001,0.003857
215,7D212073,2,0,2,0,0,0,0,0.009985
216,7CB4D2E9,0,1,1,0.666667,0,0,0.077538,0
217,780C9B32,0,5,5,0.431034,0,0,0.008547,0
218,5A9049E5,1,0,1,0,0,0,0,0.003857
219,762817C8,0,8,8,0.408163,0,0,0.004375,0
220,75360368,1,0,1,0,0,0,0,0.006128
221,807579E7,2,0,2,0,0,0,0,0.007714
222,77507F57,4,0,4,0,0,0,0,0.029554
223,75A7B975,0,1,1,0.349593,0,0,0.000485,0
224,75359575,0,3,3,1,0,0,0,0
225,78D9B203,3,3,6,0.625,9.5,0,0,0.029834
226,75ED8D9D,2,0,2,0,0,0,0,0.007714
227,8176BB35,1,0,1,0,0,0.002287,0,0.003857
228,81606656,0,1,1,1,0,0,0.000088,0
229,7CE0FBF7,5,3,8,0.714286,4.5,0.057057,0.116734,0.021556
230,7B3C73F0,1,0,1,0,0,0,0,0.003857
231,7CAED90C,7,5,12,0.5,84.433333,0.018898,0.014359,0.123473
232,75AE3747,1,1,2,0.461538,5.5,0,0,0.006128
233,7BDC3BC5,1,4,5,0.636364,2,0.0185,0.082787,0.003857
234,7B4BA930,2,2,4,0.75,5,0.000271,0.078889,0.009985
235,7EE476DE,0,1,1,0.666667,0,0,0,0
236,7F6714E4,1,0,1,0,0,0,0,0.003857
237,7CB93A39,1,4,5,0.75,1.142857,0.006101,0.117693,0.003857
238,757C5025,2,0,2,0,0,0,0,0.007714
239,76A407C1,1,0,1,0,0,0,0,0.003857
240,763F1747,1,1,2,1,2,0,0,0.006128
241,786FA5DC,2,7,9,0.415584,16.416667,0.000867,0.012919,0.007714
242,7549363F,0,1,1,1,0,0,0,0
243,75442667,1,0,1,0,0,0,0,0.020605
244,76D930D0,2,3,5,0.6,15.833333,0,0,0.012917
245,7DA19C95,0,1,1,1,0,0,0,0
246,76709BD1,19,3,22,0.571429,144.816667,0.166554,0.106073,0.179255
247,7AA9C3B9,13,3,16,0.8,180.5,0.097289,0.019245,0.157866
248,7BFE2F5C,0,1,1,1,0,0,0,0
249,762792A8,2,3,5,1,4.333333,0,0,0.014527
250,79C2CFF3,1,1,2,1,1,0,0,0.003857
251,7B2D6272,0,4,4,0.457143,0,0,0.007243,0
252,3210F3C4,2,0,2,0,0,0,0,0.021839
253,80E9B333,3,0,3,0,0,0,0,0.014503
254,793627E3,1,0,1,0,0,0,0,0.003857
255,76145127,1,0,1,0,0,0,0,0.006128
256,800E3251,0,1,1,1,0,0,0,0
257,804B7F84,1,0,1,0,0,0,0,0.003857
258,8086AC14,0,1,1,0.6,0,0,0.000014,0
259,7796EE88,0,2,2,0.5,0,0,0,0
260,7CC6B647,1,6,7,0.4,51,0.000574,0.015269,0.003857
261,7B5C99F4,1,2,3,0.5,0,0.000435,0.000121,0.003857
262,5F5728CD,2,4,6,0.7,22.166667,0.011966,0.006335,0.018781
263,7B9BD3B4,0,1,1,0.461538,0,0,0.010013,0
264,80FA135D,0,2,2,0.666667,0,0,0.003403,0
265,7F07155B,0,10,10,0.615385,0,0,0.1316,0
266,805697E8,0,1,1,0.666667,0,0,0,0
267,7D32FA9F,0,1,1,1,0,0,0.006495,0
268,790C88D9,14,1,15,1,19.583333,0.097816,0.019753,0.188584
269,79494236,1,0,1,0,0,0,0,0.003857
270,75769B5F,1,0,1,0,0,0,0,0.003857
271,764A6500,0,3,3,0.625,0,0,0,0
272,7AAC39AD,8,4,12,0.588235,32.67619,0.047847,0.095673,0.040601
273,7605F236,1,2,3,0.571429,0,0,0,0.016408
274,765EC1B5,1,1,2,1,1,0,0,0.003857
275,5D84972A,0,1,1,0.666667,0,0,0.077538,0
276,79E040F9,0,5,5,0.611111,0,0,0.140552,0
277,79665B2D,0,2,2,0.75,0,0,0.097291,0
278,75E5844D,0,2,2,0.75,0,0,0.083842,0
279,77200F8B,1,0,1,0,0,0,0,0.003857
280,7B726DC6,1,9,10,1,55,0.001196,0.093624,0.015966
281,7C92D5B8,0,1,1,0.6,0,0,0.004655,0
282,8128C3FD,1,0,1,0,0,0,0,0.009848
283,7B20B89F,1,2,3,0.75,3,0,0,0.003857
284,7A7FB402,1,1,2,1,4,0,0,0.009187
285,787B6985,1,1,2,0.666667,0,0.010624,0.077538,0.006128
286,7FFE3101,0,1,1,1,0,0,0,0
287,77CB8EDF,1,0,1,0,0,0,0,0.003857
288,7E2CE83A,1,0,1,0,0,0,0,0.003857
289,74E2555F,0,1,1,0.6,0,0,0.004655,0
290,7F9813C8,0,1,1,1,0,0,0,0
291,77C1649A,3,0,3,0,0,0,0,0.014503
292,80B899FA,4,1,5,1,2,0,0,0.017699
293,2FFBBAF5,2,0,2,0,0,0,0,0.007714
294,7C25B0A2,0,2,2,1,0,0,0,0
295,8136A275,2,2,4,0.583333,0.25,0.002743,0.008163,0.02556
296,75B3C64B,0,1,1,0.666667,0,0,0,0
297,7AFC9EAA,0,5,5,0.5,0,0,0,0
298,7E440E03,0,4,4,0.545455,0,0,0.087613,0
299,774A48EE,6,0,6,0,0,0,0,0.069309
300,774CDC3E,5,5,10,0.642857,33,0.033213,0.103845,0.019286
301,7690F480,6,0,6,0,0,0,0,0.03459
302,7DF8A170,98,1,99,1,126.214286,0.858946,0.003411,1
303,79A9AC97,1,1,2,1,1,0,0,0.003857
304,7B484956,0,1,1,1,0,0,0,0
305,7AAABE54,0,3,3,1,0,0,0,0
306,81701F91,4,1,5,1,6,0,0,0.045161
307,8033768F,3,3,6,0.714286,55,0,0,0.040211
308,59C2DC27,4,2,6,1,6.5,0.021844,0.015553,0.064779
309,7F486C73,3,4,7,0.666667,3.95,0.00411,0.014261,0.013842
310,5F446BFA,0,2,2,1,0,0,0.000163,0
311,804E6FB9,0,1,1,1,0,0,0,0
312,7D86AA5A,0,6,6,0.541667,0,0,0.098939,0
313,68A77F5B,4,0,4,0,0,0.020926,0,0.028071
314,7FA73EAB,1,0,1,0,0,0,0,0.003857
315,8158676D,0,4,4,1,0,0,0,0
316,7DAD65BC,2,0,2,0,0,0,0,0.012256
317,777925AA,2,2,4,0.380952,3.5,0,0,0.012917
318,7C275C58,0,1,1,1,0,0,0.006304,0
319,644A5A8C,0,1,1,0.313725,0,0,0.000952,0
320,8136A4B9,1,1,2,0.666667,0.4,0.002356,0.004411,0.014263
321,801F092C,0,3,3,0.8,0,0,0.093091,0
322,805D5DFE,0,1,1,1,0,0,0,0
323,7A5DEB93,1,0,1,0,0,0.009165,0,0.095913
324,7C2E4394,3,2,5,0.625,21.833333,0.029619,0.039196,0.039983
325,75F60D55,6,0,6,0,0,0,0,0.026075
326,7B780871,0,2,2,1,0,0,0.080949,0
327,7F3249DB,0,3,3,0.461538,0,0,0.016558,0
328,598CA15E,1,0,1,0,0,0.0185,0,0.003857
329,752D953C,0,1,1,0.666667,0,0,0,0
330,33181361,0,3,3,0.4,0,0,0.004299,0
331,7BF04849,1,4,5,0.4375,14.5,0.001116,0.014301,0.006128
332,7B9E8ED2,1,0,1,0,0,0,0,0.003857
333,01B83892,0,5,5,0.5,0,0,0.120941,0
334,5F643276,1,3,4,0.8,1.333333,0.002004,0.006274,0.003857
335,5DB59A2A,9,1,10,0.666667,34.638889,0.02009,0.001222,0.155577
336,7C3DC2E8,3,4,7,0.833333,17.5,0,0,0.033427
337,77DFEF9B,0,2,2,1,0,0,0,0
338,5A542AE8,2,0,2,0,0,0.019153,0,0.007714
339,816CE5BB,0,1,1,1,0,0,0,0
340,79F42C8A,0,1,1,0.666667,0,0,0.077538,0
341,7A7D997C,1,4,5,0.5,6,0,0,0.003857
342,7BE32409,8,4,12,0.588235,113.611111,0.001339,0.003712,0.049814
343,7BA70E6F,1,0,1,0,0,0,0,0.003857
344,802E3787,0,4,4,0.75,0,0,0.10381,0
345,7A4997A6,3,0,3,0,0,0,0,0.013842
346,764490EC,0,4,4,0.75,0,0,0.004816,0
347,7A28050B,0,2,2,0.545455,0,0,0,0
348,5F3D3FD6,1,0,1,0,0,0,0,0.003857
349,8501DF67,0,3,3,0.458333,0,0,0,0
350,80FDABE3,0,4,4,1,0,0,0,0
351,79C894BD,1,4,5,0.615385,6.5,0.000127,0.006446,0.003857
352,79D0DE4C,1,0,1,0,0,0,0,0.003857
353,7A9CEECB,0,1,1,0.3,0,0,0.00027,0
354,79D3FA94,0,1,1,1,0,0,0,0
355,79BE92D4,4,1,5,0.666667,6.666667,0,0,0.053047
356,7ABA0670,0,2,2,1,0,0,0.003439,0
357,8156EEAF,2,1,3,1,0,0.002052,0.001347,0.02361
358,75ECD586,1,0,1,0,0,0,0,0.003857
359,7B014A3D,2,2,4,0.571429,3.5,0.011635,0.002316,0.015849
360,7C911B22,0,4,4,0.368421,0,0,0.015742,0
361,6A8329E0,5,0,5,0,0,0.000015,0,0.023827
362,7990E9B2,1,4,5,0.481481,3.5,0.000677,0.001509,0.003857
363,7AFA8A41,4,0,4,0,0,0.023511,0,0.032359
364,7A0F997D,0,1,1,1,0,0,0,0
365,76E54190,2,0,2,0,0,0,0,0.007714
366,2CF60DAF,1,0,1,0,0,0,0,0.00745
367,78F1D15A,1,1,2,1,0.5,0,0,0.003857
368,5D508BE2,0,1,1,0.666667,0,0,0,0
369,78185880,0,1,1,1,0,0,0,0
370,7FB9E52E,0,1,1,0.6,0,0,0,0
371,77648690,0,1,1,0.571429,0,0,0,0
372,7618E4C5,3,4,7,0.555556,31.166667,0.040708,0.100083,0.021376
373,80E452BD,1,0,1,0,0,0,0,0.003857
374,85EC7C4B,0,1,1,0.6,0,0,0.004655,0
375,7595AE3D,6,2,8,0.666667,12.033333,0.015529,0.086694,0.080434
376,7B645D08,0,2,2,1,0,0,0,0
377,7E71330E,1,0,1,0,0,0.00031,0,0.003857
378,7BDE7A7A,1,0,1,0,0,0,0,0.012653
379,765F19EB,1,4,5,1,1.5,0,0,0.003857
380,78039F53,2,7,9,0.540541,14.642857,0.024601,0.140524,0.007714
381,76727AFA,1,0,1,0,0,0,0,0.003857
382,5C650F27,0,1,1,0.416667,0,0,0.002998,0
383,08DED6F7,0,3,3,0.5,0,0,0.012299,0
384,76AC29EC,0,6,6,0.541667,0,0,0.105207,0
385,7B77CD8A,0,2,2,0.75,0,0,0,0
386,76883D22,1,0,1,0,0,0.00001,0,0.003857
387,7E8243C3,0,4,4,0.5,0,0,0,0
388,7A1BCFFD,2,0,2,0,0,0,0,0.007714
389,0B822E7F,0,4,4,0.833333,0,0,0.019205,0
390,7CEAC534,1,0,1,0,0,0,0,0.006128
391,7CE709A9,1,0,1,0,0,0,0,0.003857
392,0860D5E6,0,7,7,0.535714,0,0,0.152107,0
393,7981D35E,0,2,2,1,0,0,0,0
394,78D1AB2F,0,2,2,0.434783,0,0,0.004872,0
395,7C5EA00C,1,1,2,1,1,0,0.000183,0.003857
396,788E202C,0,4,4,0.407407,0,0,0.008001,0
397,761755C1,1,0,1,0,0,0.002356,0,0.014263
398,5C0A4807,2,0,2,0,0,0.008022,0,0.007714
399,76A9707F,1,2,3,0.666667,0,0,0,0.006128
400,7CABF085,0,1,1,1,0,0,0,0
401,7AD37784,3,2,5,0.555556,5,0,0,0.011571
